1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Código,Nombre del indicador,Nombre,Fuente,Unidades,Dirección,Observaciones,Datos faltantes,Periodo inicial,Periodo final,Máximo,Mínimo,Máx teórico,Min teórico,Meta PNUD,Meta MML,Periodo meta,Instrumental al territorio,Instrumental a la MML,Instrumental,ODS1,ODS2,ODS meta,Territorio,Abreviatura,control_corrupcion,estado_de_derecho
-0.18068722378648516,-0.18361468519936341,-0.18518339455554766,-0.1850776723877985,-0.1829307281396142,-0.17831742816977858,-0.17074611072067158,-0.15964932767312945,-0.1443733782039005,-0.12416648299439537,-0.0981654292042613,-0.0653804957873021,-0.024678445633953494,0.025236654815850912,0.1,0.1479041916167665,0.2407185628742515,0.48562874251497,0.5191616766467065,0.6479041916167665,0.5994011976047905,0.6329341317365269,0.5730538922155688,0.5191616766467065,0.4775445698803411,0.4336603987403107,var148,Promedio de partículas inferiores a 2.5 micras y 10 micras en el aire del Cercado de Lima (PM 10),Promedio de partículas inferiores a 2.5 micras y 10 micras en el aire del Cercado de Lima (PM 10),ODS - INEI,micras,-,9,,2009,2018,133.6,42.1,0.9,0.1,0.7095808383233533,,2030,instrumental,instrumental,1,11,,11.6,Cercado de Lima,pm_10,0.4314421111815854,0.3855436118025528
0.24951348081663127,0.24740759384572186,0.24528741844704882,0.2431528895280337,0.24100394173891004,0.23884050947172852,0.23666252685954703,0.23446992777546427,0.23226264583141187,0.23004061437760015,0.22780376650129597,0.22555203502588483,0.22328535251001824,0.22100365124649102,0.21870686326134603,0.2320833333333333,0.22,0.2129166666666666,0.1770833333333333,0.2170833333333333,0.2,0.2129166666666666,0.2279166666666666,0.1770833333333333,0.1816666666666667,0.1929903261222563,var149,Porcentaje de la población que está satisfecha con la calidad del aire,Porcentaje de la población que está satisfecha con la calidad del aire,Lima Como Vamos,Porcentaje,+,9,,2010,2019,16.510416666666668,9.635416666666666,0.9,0.1,0.2224999999999996,,2030,colateral,instrumental,1,11,,11.6,Lima Metropolitana,calid_aire,0.4314421111815854,0.3855436118025528
0.29870721329749017,0.2939163624086163,0.28905694129537096,0.2841282976138473,0.2791297736485774,0.2740607062714986,0.26892042690080586,0.26370826145893744,0.2584235303310365,0.25306554832221906,0.24763362461575866,0.24212706272918894,0.23654516047219687,0.2308872099021002,0.22515249728080278,0.2320833333333333,0.2095833333333333,0.2183333333333333,0.1720833333333333,0.215,0.1683333333333333,0.20125,0.185,0.1645833333333333,0.1616666666666666,0.1606509192312089,var150,Porcentaje de la población que está satisfecha con los niveles de ruido de la calle,Porcentaje de la población que está satisfecha con los niveles de ruido de la calle,Lima Como Vamos,Porcentaje,+,9,,2010,2019,16.510416666666668,7.708333333333334,0.9,0.1,0.1924999999999999,,2030,colateral,instrumental,1,11,,11.6,Lima Metropolitana,calid_ruido,0.4314421111815854,0.3855436118025528
0.47934262651570947,0.47596715100048215,0.472535229208896,0.46904631298827404,0.4654998496849849,0.46189528211056796,0.4582320485073552,0.4545095825141168,0.4507273131311038,0.4468846646852427,0.44298105679474986,0.4390159043336581,0.43498861739614014,0.4308986012603171,0.42674525635210436,0.4458333333333333,0.4722772277227723,0.4841666666666667,0.3283333333333333,0.3816666666666667,0.34625,0.395,0.38,0.3995833333333333,0.4,0.3802108529094106,var153,Porcentaje de la población que se siente satisfecho de vivir en Lima,Porcentaje de la población que se siente satisfecho de vivir en Lima,Lima Como Vamos,Porcentaje,+,9,,2010,2019,48.020833333333336,28.541666666666664,0.9,0.1,0.55,,2030,colateral,instrumental,1,11,,11.7,Lima Metropolitana,satis_vida,0.4314421111815854,0.3855436118025528
0.19103096278732612,0.19103087131376384,0.1910307797796329,0.1910306881850885,0.19103059653002852,0.1910305048144949,0.19103041303849855,0.19103032120198193,0.19103022930498392,0.19103013734747654,0.1910300453295124,0.19102995325097716,0.1910298611120398,0.191029768912498,0.19102967665253612,0.2416666666666666,0.1608650338718082,0.2408333333333333,0.16875,0.18625,0.1633333333333333,0.1820833333333333,0.1833333333333333,0.1925,0.1908333333333333,0.1910286579730034,var154,Porcentaje de la población que se siente segura viviendo en Lima,Porcentaje de la población que se siente segura viviendo en Lima,Lima Como Vamos,Porcentaje,+,9,,2010,2019,17.708333333333332,7.60812923397603,0.9,0.1,0.23625,,2030,colateral,instrumental,1,11,16.0,11.7,Lima Metropolitana,segur_lima,0.4314421111815854,0.3855436118025528
0.530198646567861,0.5210743269424469,0.5115101887137428,0.5014942935173217,0.491014430252104,0.48005810935477555,0.4686125569593642,0.45666470894078515,0.4442012048391959,0.4312083816636907,0.41767226757214715,0.4035785754257688,0.3889126962151792,0.3736596923557993,0.3578042908504848,0.3712499999999999,0.3191666666666666,0.3041666666666667,0.25125,0.2908333333333334,0.2608333333333333,0.2729166666666667,0.2570833333333333,0.2295833333333333,0.2320833333333333,0.21957875608612554,var156,Porcentaje de la población que están satisfechos con la cantidad de áreas verdes y árboles,Porcentaje de la población que están satisfechos con la cantidad de áreas verdes y árboles,Lima Como Vamos,Porcentaje,+,9,,2010,2019,33.90625,16.197916666666668,0.9,0.1,0.298125,,2030,colateral,instrumental,1,11,,11.7,Lima Metropolitana,satis_verde,0.4314421111815854,0.3855436118025528
0.5951619857067314,0.5890512643567476,0.5823942991004252,0.5751702433940551,0.5673576028044387,0.5589342166990292,0.5498772394460225,0.5401631211123288,0.5297675876460772,0.5186656205303919,0.5068314358952897,0.4942384630729748,0.4808593225829476,0.46666580353165443,0.4516288404124893,0.4366666666666666,0.39875,0.4287500000000001,0.3575,0.4083333333333333,0.2858333333333334,0.35875,0.305,0.265,0.205,0.21449319231916064,var157,Porcentaje de la población que está satisfecha con el sistema de recojo de basura,Porcentaje de la población que está satisfecha con el sistema de recojo de basura,Lima Como Vamos,Porcentaje,+,9,,2010,2019,42.083333333333336,13.125,0.9,0.1,0.2575,,2030,colateral,instrumental,1,11,,11.7,Lima Metropolitana,satis_basu,0.4314421111815854,0.3855436118025528
0.28817395192368167,0.2841368201322325,0.28003636982384705,0.2758719569050925,0.2716429316382971,0.26734863859549307,0.2629884166124583,0.25856159874209084,0.2540675122074276,0.24950547835453563,0.24487481260470645,0.24017482440675053,0.23540481718831074,0.23056408830721864,0.22565192900266595,0.2125,0.22875,0.1983333333333333,0.1941666666666666,0.2016666666666666,0.2233333333333333,0.2058333333333333,0.1820833333333333,0.1575,0.1595833333333333,0.16437477814335466,var158,Porcentaje de la población que está satisfecha con la calidad de las playas,Porcentaje de la población que está satisfecha con la calidad de las playas,Lima Como Vamos,Porcentaje,+,9,,2010,2019,16.09375,7.187499999999999,0.9,0.1,0.189375,,2030,colateral,instrumental,1,11,,11.7,Lima Metropolitana,satis_playa,0.4314421111815854,0.3855436118025528
0.038188820816863256,0.0417414650679504,0.04553344060983644,0.049561131270381864,0.053815074996358625,0.05827837753124587,0.06292479359409064,0.06771641313706045,0.07260087923726743,0.07750805128779703,0.08234601208081038,0.08699629976532464,0.09130822509621694,0.09509211038409049,0.09811125854634462,0.1,0.1,0.1,0.1,0.2554166666666666,0.3504166666666667,0.3958333333333333,0.3299999999999999,0.2479166666666666,0.29,0.3262968373990276,var159,Porcentaje de la población que está satisfecha con el espacio público disponible,Porcentaje de la población que está satisfecha con el espacio público disponible,Lima Como Vamos,Porcentaje,+,5,,2014,2019,36.97916666666666,0.0,0.9,0.1,0.385,,2030,colateral,instrumental,1,11,,11.7,Lima Metropolitana,satis_espa,0.4314421111815854,0.3855436118025528
0.26001302339367527,0.25852472110838676,0.25702856482361724,0.25552452708087614,0.25401258033882357,0.2524926969726238,0.2509648492740162,0.24942900945099566,0.24788514962754604,0.24633324184361882,0.2447732580545754,0.24320517013103782,0.24162894985881067,0.24004456893858261,0.2384519989855569,0.23685121152937327,0.2352421780136993,0.2328373978152258,0.224112371522789,0.2377621938856324,0.2554242001312882,0.2228647235724035,0.2165347362458199,0.216470716944552,0.2170421322904983,0.2204427950155754,var161,Área total dedicada a áreas verdes por persona (m2 por persona),Área total dedicada a áreas verdes por persona (m2 por persona),RENAMU-INEI,Razón,+,7,,2012,2019,4.291650726125194,3.2160476716314426,0.9,0.1,0.4259393390674514,,2030,instrumental,instrumental,1,11,,11.7,Lima Metropolitana,area_verde,0.4314421111815854,0.3855436118025528
0.47552995832077727,0.47552992480070344,0.4755298911368442,0.4755298573291249,0.4755298233776024,0.47552978928222345,0.47552975504300576,0.4755297206599529,0.4755296861330187,0.47552965146226356,0.47552961664761995,0.4586206896551726,0.4586206896551726,0.4862068965517242,0.4862068965517242,0.4310344827586208,0.4862068965517242,0.5137931034482758,0.5689655172413793,0.4862068965517242,0.5137931034482758,0.4034482758620691,0.4586206896551726,0.4310344827586208,0.4755291140718114,0.4755290770971712,var165,Acidez media del mar (pH) medida en un conjunto convenido de estaciones de muestreo representativas (pH) (valores mínimo) Chorrillos,Acidez media del mar (pH) medida en un conjunto convenido de estaciones de muestreo representativas (pH) (valores mínimo) Chorrillos,ODS - INEI,pH,-,12,,2006,2018,7.8,7.2,0.9,0.1,0.6241379310344828,,2030,instrumental,colateral,1,14,,14.3,Chorrillo,acide_chor,0.4314421111815854,0.3855436118025528
0.22483650550941903,0.2383768867413032,0.2526780666338553,0.26778098461251076,0.2837287190031823,0.3005665964075064,0.3183423065804689,0.33710602308394755,0.3569105300028639,0.37781135502472907,0.3998669091982201,0.3758620689655172,0.44745513749086285,0.4310344827586208,0.4862068965517242,0.4310344827586208,0.7896551724137931,0.4862068965517242,0.6241379310344828,0.4310344827586208,0.4586206896551726,0.4034482758620691,0.4034482758620691,0.4310344827586208,0.39614667675793314,0.3781189957640976,var167,Acidez media del mar (pH) medida en un conjunto convenido de estaciones de muestreo representativas (pH) (valores mínimo) Pucusana,Acidez media del mar (pH) medida en un conjunto convenido de estaciones de muestreo representativas (pH) (valores mínimo) Pucusana,ODS - INEI,pH,-,12,,2006,2018,7.9,0.0,0.9,0.1,0.6241379310344828,,2030,instrumental,colateral,1,14,,14.3,Pucusana,acide_pucu,0.4314421111815854,0.3855436118025528
0.8900520342178475,0.890052056654834,0.8900520788256032,0.8900521007301441,0.8900521223684486,0.8900521437405069,0.8900521648463089,0.8900521856858474,0.8900522062591123,0.8900522265660933,0.8900522466067824,0.8900522663811699,0.8900522858892499,0.8900523051310079,0.8900523241064362,0.8899945879484242,0.8900258288198901,0.8900444383144563,0.8900530519438911,0.8900613322552217,0.8900668722319871,0.8900722742840198,0.8900778855218971,0.8900843553412359,0.8900524991913796,0.8900525152298102,var169,Porcentaje de superficie por reforestar (hectáreas),Porcentaje de superficie por reforestar (hectáreas),El ratio es trabajado por el equipo PNUD. Superficie en hectáreas del departamento de Lima: 34801590,Porcentaje,-,8,,2010,2018,1.2506765064469756,1.2394555823455191,0.9,0.1,0.8901552916271926,,2030,instrumental,instrumental,1,15,,15.1,Lima,supe_refor,0.4314421111815854,0.3855436118025528
0.8976314462507133,0.8976314579323308,0.8976314693450789,0.8976314804889292,0.8976314913639314,0.8976315019700074,0.8976315123071785,0.8976315223754412,0.8976315321747812,0.8976315417051879,0.8976315509666364,0.8976315599591587,0.8976315686826979,0.8976315771372718,0.8976315853228769,0.8976315932394741,0.8976316008870739,0.8976316082656837,0.8976316153752606,0.8976316222158118,0.8979030109831189,0.8971548058580082,0.897583482134006,0.8978942286257611,0.8976316523843586,0.8976316576105035,var173,Proporción de la superficie de los ecosistemas degradados (hectáreas),Proporción de la superficie de los ecosistemas degradados (hectáreas),El ratio es trabajado por el equipo PNUD. Superficie en hectáreas del departamento de Lima: 34801590,Porcentaje,-,3,,2015,2018,0.3556492677489735,0.2621236271101407,0.9,0.1,0.8989600000000001,,2030,instrumental,instrumental,1,15,,15.3,Lima,supe_degra,0.4314421111815854,0.3855436118025528
0.8578079681798072,0.8573575450037727,0.8561962221241042,0.8542841685210045,0.8515798693673773,0.8480400626616271,0.843619673623484,0.838271746776921,0.8319473756419309,0.824595629954151,0.816163480328822,0.8065957202827181,0.7958348855248851,0.7838211704240927,0.7704923415578722,0.8287680000000001,0.710936,0.7950160000000001,0.807504,0.585592,0.773888,0.78244,0.179112,0.6939040000000001,0.581946954633473,0.5631507123286332,var174,Pérdida de la cobertura vegetal en ecosistemas costeros y andinos (hectáreas),Pérdida de la cobertura vegetal en ecosistemas costeros y andinos (hectáreas), MINAM - Dirección General de Ordenamiento Territorial Ambiental - DGOTA / SINIA,Número,-,8,,2010,2018,901.11,89.04,0.9,0.1,0.8287680000000001,,2030,instrumental,instrumental,1,15,,15.4,Lima,perd_vege,0.4314421111815854,0.3855436118025528
0.40032971052445987,0.40971167216797966,0.4192501946540048,0.4289475719649758,0.43880612944376196,0.44882822420402135,0.45901624554646503,0.46937261537959074,0.4798997886462857,0.4906002537558507,0.5014765330209343,0.5125311831008617,0.5237667954498662,0.5351859967714176,0.5467914494783344,0.5585858521582523,0.570571940045653,0.5778778400000001,0.5792372,0.6276604,0.6230547200000001,0.62691464,0.64489376,0.65802168,0.64487432,0.67750336,var175,Tasa de victimización por personas,Tasa de victimización por personas,ENAPRES - INEI,Porcentaje,-,8,,2012,2020,40.26527,27.81208,0.9,0.1,0.7888000000000001,,2030,instrumental,instrumental,1,16,,16.1,Lima Metropolitana,tasa_victim,0.4314421111815854,0.3855436118025528
0.6864323544834363,0.690569381302236,0.6947309192333648,0.6989171115743193,0.7031281024514531,0.7073640368246163,0.7116250604920573,0.7159113200951115,0.7202229631231738,0.7245601379184095,0.7289229936808361,0.7333116804729407,0.7377263492249977,0.7421671517397073,0.746634240697361,0.7511277696609664,0.755647893080976,0.74260464,0.75858424,0.77336984,0.75980296,0.812864,0.77378416,0.81922776,0.76212048,0.80203984,var176,"Porcentaje de la población víctima de robo de dinero, cartera y celular en los últimos 12 meses","Porcentaje de la población víctima de robo de dinero, cartera y celular en los últimos 12 meses",ENAPRES - INEI,Porcentaje,-,8,,2012,2020,19.67442,10.09653,0.9,0.1,0.8512000000000001,,2030,instrumental,instrumental,1,16,,16.1,Lima Metropolitana,tasa_robo,0.4314421111815854,0.3855436118025528
0.8308970407745733,0.8317653542116545,0.8326344789333007,0.8335044155208209,0.834375164556036,0.8352467266204258,0.8361191022955836,0.836992292163103,0.8378662968049468,0.8387411168027938,0.8396167527385217,0.8404932051939795,0.8413704747510735,0.8422485619919371,0.8431274674984195,0.8440071918526826,0.8448877356367177,0.8457690994329141,0.828246,0.8476216799999999,0.84954096,0.86601992,0.84725024,0.8603063200000001,0.8445013600000001,0.85440448,var177,"Porcentaje de la población víctima de intento de robo de dinero, cartera y celular en los últimos 12 meses","Porcentaje de la población víctima de intento de robo de dinero, cartera y celular en los últimos 12 meses",ENAPRES - INEI,Porcentaje,-,7,,2013,2020,8.969249999999999,4.24751,0.9,0.1,0.8772000000000001,,2030,instrumental,instrumental,1,16,,16.1,Lima Metropolitana,intent_robo,0.4314421111815854,0.3855436118025528
0.8999525193280251,0.8999525198391191,0.8999525200802594,0.8999525200514374,0.8999525197526427,0.8999525191838667,0.8999525183450999,0.8999525172363326,0.8999525158575556,0.89995251420876,0.8999525122899362,0.8999525101010749,0.8999525076421666,0.8999525049132018,0.8999525019141716,0.8999524986450661,0.8999524951058764,0.8999616,0.8999616,0.8999616,0.8999624,0.89996,0.8999424,0.8999408,0.8999384,0.899952451101671,var178,Tasa de homicidios dolosos por cada 100 mil habitantes,Tasa de homicidios dolosos por cada 100 mil habitantes,ODS - INEI,Tasa,-,7,,2012,2019,7.7,4.7,0.9,0.1,0.9,,2030,instrumental,instrumental,1,16,,16.1,Provincia de Lima,tasa_homi,0.4314421111815854,0.3855436118025528
0.4124490497524391,0.4124489510809326,0.41244885228228867,0.41244875335638653,0.4124486543034038,0.4124485551232624,0.4124484558159125,0.41244835638138966,0.4124482568197365,0.4124481571308962,0.4124480573147835,0.4124479573715334,0.4124478573010961,0.4124477571034575,0.4124476567785891,0.41244755632647667,0.41244745574719843,0.4124473550407046,0.4256000000000001,0.4184,0.4056,0.3936,0.4256000000000001,0.42,0.3984,0.41244654489103283,var182,Proporción de la población de 15 a más años de edad que se siente segura al caminar de noche en su zona o barrio,Proporción de la población de 15 a más años de edad que se siente segura al caminar de noche en su zona o barrio,ODS - INEI,Porcentaje,+,6,,2013,2019,40.7,36.7,0.9,0.1,0.5476,,2030,instrumental,instrumental,1,16,,16.1,Provincia de Lima,segu_noche,0.4314421111815854,0.3855436118025528
0.30440383456286213,0.3010207926837012,0.2973459109360732,0.29336807989825786,0.2890758446248185,0.2844573948650293,0.2795005550186005,0.27419277382304585,0.26852111376439325,0.26247224020480076,0.2560324102207119,0.24918746114236967,0.24192279878779743,0.23422338538337328,0.22607372716348095,0.2256,0.2016,0.1984,0.2048,0.2088,0.204,0.1936,0.2216,0.24,0.2464,0.25933176830761795,var184,"Proporción de la población de 15 a más años de edad, víctima de algún hecho delictivo, que realizó la denuncia","Proporción de la población de 15 a más años de edad, víctima de algún hecho delictivo, que realizó la denuncia",ODS - INEI,Porcentaje,+,9,,2010,2019,18.3,11.7,0.9,0.1,0.3928,,2030,instrumental,colateral,1,16,,16.3,Provincia de Lima,tasa_delito,0.4314421111815854,0.3855436118025528
0.17979831697845405,0.18825032510621398,0.19704244804623094,0.20618733660869992,0.21569809025881348,0.22558827252726488,0.23587192693768877,0.2465635934686965,0.25767832556773484,0.2692317077352371,0.28123987369762027,0.29371952518867417,0.3066879513594145,0.32016304883685365,0.3341633424532766,0.3487080066680388,0.3638168877043597,0.3832000000000001,0.4264,0.404,0.3743999999999999,0.4848,0.4744,0.4871999999999999,0.5928,0.5728214524433337,var185,Proporción de detenidos que no han sido condenados en el conjunto de la población reclusa total,Proporción de detenidos que no han sido condenados en el conjunto de la población reclusa total,ODS - INEI,Porcentaje,-,7,,2012,2019,65.7,38.4,0.9,0.1,0.7464000000000001,,2030,instrumental,colateral,1,16,,16.3,Provincia de Lima,sin_conden,0.4314421111815854,0.3855436118025528
0.8377621009397416,0.8389876366615567,0.8402149634174805,0.8414440838224095,0.8426750004953902,0.8439077160589648,0.8451422331395833,0.8463785543676892,0.8476166823773355,0.8632,0.8664,0.852,0.8416,0.8312,0.8423999999999999,0.8512000000000001,0.8536,0.856,0.864,0.8736,0.8672,0.8543999999999999,0.8712,0.8752,0.8623999999999999,0.8784,var186,"Proporción de hogares que han tenido por  lo menos un contacto con un funcionario público y que pagaron un soborno a un funcionario público, o tuvieron la experiencia de que un funcionario público les piiera que lo pagaran, durante los 12 meses anteriores.","Proporción de hogares que han tenido por  lo menos un contacto con un funcionario público y que pagaron un soborno a un funcionario público, o tuvieron la experiencia de que un funcionario público les pidiera que lo pagaran, durante los 12 meses anteriores.",ODS - INEI,Porcentaje,-,15,,2004,2019,8.6,2.7,0.9,0.1,0.9,,2030,instrumental,instrumental,1,16,,16.5,Lima Metropolitana,pobl_soborn,0.4314421111815854,0.3855436118025528
